"Iteration","Stock","Date","Pred.Close","Pred.Change","Close","Change","Price.MAPE"
"dia_iteration_20","dia",2019-02-01,245.749344975944,"inc",250.479996,"inc",0.0188863426205732
"dia_iteration_20","dia",2019-02-04,245.966017262957,"inc",252.320007,"inc",0.0251822668070973
"dia_iteration_21","dia",2019-01-30,246.014098195703,"inc",250.179993,"inc",0.0166515905382453
"dia_iteration_21","dia",2019-01-31,246.139848145702,"inc",250.119995,"inc",0.0159129495196826
"dia_iteration_21","dia",2019-02-01,246.472159514272,"inc",250.479996,"inc",0.0160006249989234
"dia_iteration_21","dia",2019-02-04,246.673514313772,"inc",252.320007,"inc",0.0223782994989696
"dia_iteration_21","dia",2019-02-05,246.960824020642,"inc",253.960007,"inc",0.0275601779273773
"dia_iteration_22","dia",2019-01-31,249.980928191794,"dec",250.119995,"dec",0.000556000363767905
"dia_iteration_22","dia",2019-02-01,250.246690208888,"inc",250.479996,"inc",0.000931434824487609
"dia_iteration_22","dia",2019-02-04,250.562537679162,"inc",252.320007,"inc",0.00696523966424022
"dia_iteration_22","dia",2019-02-05,250.477837666922,"inc",253.960007,"inc",0.0137114869943973
"dia_iteration_22","dia",2019-02-06,250.481255956652,"inc",253.869995,"inc",0.0133483243789713
"dia_iteration_23","dia",2019-02-01,250.307233600134,"inc",250.479996,"inc",0.000689725337850146
"dia_iteration_23","dia",2019-02-04,250.682532776289,"inc",252.320007,"inc",0.00648967255185287
"dia_iteration_23","dia",2019-02-05,250.822144007309,"inc",253.960007,"inc",0.0123557367546092
"dia_iteration_23","dia",2019-02-06,250.74770714647,"inc",253.869995,"inc",0.0122987667507933
"dia_iteration_23","dia",2019-02-07,250.831463077842,"inc",251.899994,"inc",0.00424188546093349
"dia_iteration_24","dia",2019-02-04,250.790574159449,"inc",252.320007,"inc",0.0060614806520333
"dia_iteration_24","dia",2019-02-05,250.706482678317,"inc",253.960007,"inc",0.0128111680264795
"dia_iteration_24","dia",2019-02-06,250.707947057286,"inc",253.869995,"inc",0.0124553826958336
"dia_iteration_24","dia",2019-02-07,250.848031591096,"inc",251.899994,"inc",0.00417611129003845
"dia_iteration_24","dia",2019-02-08,250.994788199869,"inc",251.320007,"inc",0.00129404261925934
"dia_iteration_25","dia",2019-02-05,252.354288462332,"inc",253.960007,"inc",0.0063227220562642
"dia_iteration_25","dia",2019-02-06,252.183063286185,"dec",253.869995,"inc",0.00664486448591476
"dia_iteration_25","dia",2019-02-07,252.160539508648,"dec",251.899994,"dec",0.0010343212181578
"dia_iteration_25","dia",2019-02-08,252.256969424279,"dec",251.320007,"dec",0.00372816488214846
"dia_iteration_25","dia",2019-02-11,252.421000160273,"inc",250.940002,"dec",0.00590180181903881
"dia_iteration_26","dia",2019-02-06,253.772664537329,"dec",253.869995,"dec",0.00038338702717106
"dia_iteration_26","dia",2019-02-07,253.776749778083,"dec",251.899994,"dec",0.0074504002492468
"dia_iteration_26","dia",2019-02-08,253.920355604452,"dec",251.320007,"dec",0.0103467632183044
"dia_iteration_26","dia",2019-02-11,253.991878919933,"inc",250.940002,"dec",0.0121617792923006
"dia_iteration_26","dia",2019-02-12,253.985983993145,"inc",254.529999,"inc",0.00213733158760055
"dia_iteration_27","dia",2019-02-07,254.066458033183,"inc",251.899994,"dec",0.00860049259541702
"dia_iteration_27","dia",2019-02-08,254.182962813771,"inc",251.320007,"dec",0.011391674892685
"dia_iteration_27","dia",2019-02-11,254.19361617244,"inc",250.940002,"dec",0.0129657055332295
"dia_iteration_27","dia",2019-02-12,254.286407197805,"inc",254.529999,"inc",0.000957025903242817
"dia_iteration_27","dia",2019-02-13,254.438198270812,"inc",255.800003,"inc",0.00532370880851132
"dia_iteration_28","dia",2019-02-08,252.144873133224,"inc",251.320007,"dec",0.00328213476941369
"dia_iteration_28","dia",2019-02-11,252.21194151145,"inc",250.940002,"dec",0.00506869969440025
"dia_iteration_28","dia",2019-02-12,252.145724703686,"inc",254.529999,"inc",0.00936736064778777
"dia_iteration_28","dia",2019-02-13,252.230747157215,"inc",255.800003,"inc",0.0139533064930613
"dia_iteration_28","dia",2019-02-14,252.384115633174,"inc",255.160004,"inc",0.0108790105161853
"dia_iteration_29","dia",2019-02-11,251.55938133298,"inc",250.940002,"dec",0.0024682367420223
"dia_iteration_29","dia",2019-02-12,251.67932794276,"inc",254.529999,"inc",0.0111997448962373
"dia_iteration_29","dia",2019-02-13,251.833396660512,"inc",255.800003,"inc",0.015506670418169
"dia_iteration_29","dia",2019-02-14,252.105580466768,"inc",255.160004,"inc",0.0119706203376306
"dia_iteration_29","dia",2019-02-15,252.352744711115,"inc",258.649994,"inc",0.0243466051999417
"dia_iteration_30","dia",2019-02-12,250.988787480397,"inc",254.529999,"inc",0.013912747155602
"dia_iteration_30","dia",2019-02-13,251.221737163292,"inc",255.800003,"inc",0.017897833397242
"dia_iteration_30","dia",2019-02-14,251.47187497431,"inc",255.160004,"inc",0.0144541815640101
"dia_iteration_30","dia",2019-02-15,251.668149243413,"inc",258.649994,"inc",0.026993407765503
"dia_iteration_30","dia",2019-02-18,251.831577844043,"inc",NA,NA,NA
"dia_iteration_31","dia",2019-02-13,254.622031363338,"inc",255.800003,"inc",0.00460504934654637
"dia_iteration_31","dia",2019-02-14,254.893434826399,"inc",255.160004,"inc",0.00104471378516293
"dia_iteration_31","dia",2019-02-15,255.166254050446,"inc",258.649994,"inc",0.0134689349714577
"dia_iteration_31","dia",2019-02-18,255.165085540962,"inc",NA,NA,NA
"dia_iteration_31","dia",2019-02-19,255.211459195777,"inc",258.809998,"inc",0.0139041722964012
"dia_iteration_32","dia",2019-02-14,256.013198494693,"inc",255.160004,"dec",0.00334376266388796
"dia_iteration_32","dia",2019-02-15,256.136373481366,"inc",258.649994,"inc",0.00971823149794604
"dia_iteration_32","dia",2019-02-18,256.216356217784,"inc",NA,NA,NA
"dia_iteration_32","dia",2019-02-19,256.386540846717,"inc",258.809998,"inc",0.00936384672930253
"dia_iteration_32","dia",2019-02-20,256.588972015066,"inc",259.5,"inc",0.0112178342386683
"dia_iteration_33","dia",2019-02-15,255.479094611526,"inc",258.649994,"inc",0.0122594218520398
"dia_iteration_33","dia",2019-02-18,255.495294442406,"inc",NA,NA,NA
"dia_iteration_33","dia",2019-02-19,255.466793620571,"inc",258.809998,"inc",0.0129176013495003
"dia_iteration_33","dia",2019-02-20,255.62971400806,"inc",259.5,"inc",0.0149143968860877
"dia_iteration_33","dia",2019-02-21,255.795485787624,"inc",258.529999,"inc",0.0105771601862572
"dia_iteration_34","dia",2019-02-15,255.461206138874,"inc",258.649994,"inc",0.0123285827763299
"dia_iteration_34","dia",2019-02-18,255.531759432049,"inc",NA,NA,NA
"dia_iteration_34","dia",2019-02-19,255.559372481981,"inc",258.809998,"inc",0.0125598915928222
"dia_iteration_34","dia",2019-02-20,255.739339506829,"inc",259.5,"inc",0.0144919479505641
"dia_iteration_34","dia",2019-02-21,255.938344212197,"inc",258.529999,"inc",0.0100245805044971
"dia_iteration_35","dia",2019-02-18,258.594024812479,"dec",NA,NA,NA
"dia_iteration_35","dia",2019-02-19,258.606218861627,"dec",258.809998,"inc",0.000787369653212959
"dia_iteration_35","dia",2019-02-20,258.899964696759,"inc",259.5,"inc",0.00231227477164047
"dia_iteration_35","dia",2019-02-21,259.005773397331,"inc",258.529999,"dec",0.0018403063442198
"dia_iteration_35","dia",2019-02-22,259.021892286153,"inc",260.170013,"inc",0.00441296327969651
"dia_iteration_36","dia",2019-02-20,258.786723051741,"dec",259.5,"inc",0.00274865876015169
"dia_iteration_36","dia",2019-02-21,259.027074909338,"inc",258.529999,"dec",0.00192270108405587
"dia_iteration_36","dia",2019-02-22,259.05659146272,"inc",260.170013,"inc",0.00427959211917315
"dia_iteration_36","dia",2019-02-25,259.098073825247,"inc",260.890015,"inc",0.00686856940367334
"dia_iteration_36","dia",2019-02-26,259.244142977079,"inc",260.540009,"inc",0.00497376977875601
"dia_iteration_37","dia",2019-02-21,259.711669865003,"inc",258.529999,"dec",0.00457073016506434
"dia_iteration_37","dia",2019-02-22,259.747874090085,"inc",260.170013,"inc",0.00162255021263913
"dia_iteration_37","dia",2019-02-25,259.808739450241,"inc",260.890015,"inc",0.00414456471152872
"dia_iteration_37","dia",2019-02-26,259.919803881998,"inc",260.540009,"inc",0.00238046018491427
"dia_iteration_37","dia",2019-02-27,260.053880954366,"inc",259.869995,"inc",0.000707607487991242
"dia_iteration_38","dia",2019-02-22,258.617459682541,"inc",260.170013,"inc",0.00596745681624368
"dia_iteration_38","dia",2019-02-25,258.665664474009,"inc",260.890015,"inc",0.00852600865537397
"dia_iteration_38","dia",2019-02-26,258.748517398831,"inc",260.540009,"inc",0.00687607100362599
"dia_iteration_38","dia",2019-02-27,258.940275591302,"inc",259.869995,"inc",0.00357763276479167
"dia_iteration_38","dia",2019-02-28,259.131440155715,"inc",259.279999,"inc",0.000572966849960395
"dia_iteration_39","dia",2019-02-25,260.143052141876,"dec",260.890015,"inc",0.00286313317941102
"dia_iteration_39","dia",2019-02-26,260.23891363268,"inc",260.540009,"inc",0.00115565885053844
"dia_iteration_39","dia",2019-02-27,260.466934121136,"inc",259.869995,"dec",0.00229706827498975
"dia_iteration_39","dia",2019-02-28,260.581184771365,"inc",259.279999,"dec",0.00501845794655717
"dia_iteration_39","dia",2019-03-01,260.685638186956,"inc",260.420013,"inc",0.00101998761115058
"dia_iteration_40","dia",2019-02-26,260.953155420148,"inc",260.540009,"dec",0.0015857311962711
"dia_iteration_40","dia",2019-02-27,261.19075628746,"inc",259.869995,"dec",0.00508239239955244
"dia_iteration_40","dia",2019-02-28,261.324083114715,"inc",259.279999,"dec",0.00788369377737856
"dia_iteration_40","dia",2019-03-01,261.393156276794,"inc",260.420013,"dec",0.00373682216502491
"dia_iteration_40","dia",2019-03-04,261.525439675374,"inc",258.279999,"dec",0.0125655903977836
"dia_iteration_41","dia",2019-02-27,260.703694485671,"inc",259.869995,"dec",0.00320814061535396
"dia_iteration_41","dia",2019-02-28,260.946861172533,"inc",259.279999,"dec",0.0064288112425232
"dia_iteration_41","dia",2019-03-01,261.113324865016,"inc",260.420013,"dec",0.00266228335153499
"dia_iteration_41","dia",2019-03-04,261.209890674021,"inc",258.279999,"dec",0.0113438581592246
"dia_iteration_41","dia",2019-03-05,261.328475636024,"inc",258.190002,"dec",0.0121556745486386
"dia_iteration_42","dia",2019-02-28,260.024223879252,"inc",259.279999,"dec",0.00287035206002246
"dia_iteration_42","dia",2019-03-01,260.057210052062,"inc",260.420013,"inc",0.00139314541827303
"dia_iteration_42","dia",2019-03-04,259.981872299088,"inc",258.279999,"dec",0.00658925702988049
"dia_iteration_42","dia",2019-03-05,260.069889383655,"inc",258.190002,"dec",0.00728102315772647
"dia_iteration_42","dia",2019-03-06,260.202284260645,"inc",256.869995,"dec",0.0129726683750844
"dia_iteration_43","dia",2019-03-01,259.47737128397,"inc",260.420013,"inc",0.00361969767673043
"dia_iteration_43","dia",2019-03-04,259.541903879221,"inc",258.279999,"dec",0.00488580178142458
"dia_iteration_43","dia",2019-03-05,259.65214674026,"inc",258.190002,"dec",0.00566305716307277
"dia_iteration_43","dia",2019-03-06,259.876355114126,"inc",256.869995,"dec",0.0117038197245506
"dia_iteration_43","dia",2019-03-07,260.091542398502,"inc",254.809998,"dec",0.0207273829125899
"dia_iteration_44","dia",2019-03-04,260.428383089578,"inc",258.279999,"dec",0.00831804281359969
"dia_iteration_44","dia",2019-03-05,260.452650298487,"inc",258.190002,"dec",0.00876350083643836
"dia_iteration_44","dia",2019-03-06,260.675723620429,"inc",256.869995,"dec",0.0148157772200233
"dia_iteration_44","dia",2019-03-07,260.953407059235,"inc",254.809998,"dec",0.0241097645596886
"dia_iteration_44","dia",2019-03-08,261.083015037737,"inc",254.710007,"dec",0.0250206425448256
"dia_iteration_45","dia",2019-03-05,258.395915347963,"inc",258.190002,"dec",0.000797526419952846
"dia_iteration_45","dia",2019-03-06,258.551271238789,"inc",256.869995,"dec",0.00654524184029032
"dia_iteration_45","dia",2019-03-07,258.722676469662,"inc",254.809998,"dec",0.0153552784442243
"dia_iteration_45","dia",2019-03-08,258.867059852913,"inc",254.710007,"dec",0.0163207284310318
"dia_iteration_45","dia",2019-03-11,258.988433641408,"inc",256.76001,"dec",0.00867901368833711
"dia_iteration_46","dia",2019-03-06,258.438878762288,"inc",256.869995,"dec",0.00610769569364327
"dia_iteration_46","dia",2019-03-07,258.561993304848,"inc",254.809998,"dec",0.0147246785224165
"dia_iteration_46","dia",2019-03-08,258.684977962719,"inc",254.710007,"dec",0.0156058688448757
"dia_iteration_46","dia",2019-03-11,258.857553357602,"inc",256.76001,"dec",0.00816927588374186
"dia_iteration_46","dia",2019-03-12,259.036555848901,"inc",255.860001,"dec",0.0124152068962929
"dia_iteration_47","dia",2019-03-07,257.067902468342,"inc",254.809998,"dec",0.00886112980677455
"dia_iteration_47","dia",2019-03-08,257.167624634155,"inc",254.710007,"dec",0.00964868896633176
"dia_iteration_47","dia",2019-03-11,257.291023338979,"inc",256.76001,"dec",0.00206813101066154
"dia_iteration_47","dia",2019-03-12,257.5085196086,"inc",255.860001,"dec",0.00644304933227785
"dia_iteration_47","dia",2019-03-13,257.708341841173,"inc",257.350006,"inc",0.00139240657788583
"dia_iteration_48","dia",2019-03-08,255.014043285089,"inc",254.710007,"dec",0.00119365661628334
"dia_iteration_48","dia",2019-03-11,255.000818553562,"inc",256.76001,"inc",0.00685150092663549
"dia_iteration_48","dia",2019-03-12,255.185485106123,"inc",255.860001,"inc",0.00263626940999164
"dia_iteration_48","dia",2019-03-13,255.409163204133,"inc",257.350006,"inc",0.00754164659264632
"dia_iteration_48","dia",2019-03-14,255.688680256532,"inc",257.540009,"inc",0.00718850927534028
"dia_iteration_49","dia",2019-03-11,254.707486340765,"dec",256.76001,"inc",0.00799393822751233
"dia_iteration_49","dia",2019-03-12,254.782940202498,"inc",255.860001,"inc",0.00420957083284926
"dia_iteration_49","dia",2019-03-13,255.018361485051,"inc",257.350006,"inc",0.00906020773494248
"dia_iteration_49","dia",2019-03-14,255.243418961249,"inc",257.540009,"inc",0.0089174107264687
"dia_iteration_49","dia",2019-03-15,255.334524004307,"inc",258.339996,"inc",0.0116337850980428
"dia_iteration_50","dia",2019-03-12,256.798425102577,"inc",255.860001,"dec",0.0036677249234317
"dia_iteration_50","dia",2019-03-13,256.999645682017,"inc",257.350006,"inc",0.00136141562003012
"dia_iteration_50","dia",2019-03-14,257.256262160128,"inc",257.540009,"inc",0.00110175828980524
"dia_iteration_50","dia",2019-03-15,257.392499672284,"inc",258.339996,"inc",0.00366763312838154
"dia_iteration_50","dia",2019-03-18,257.475477349116,"inc",258.98999,"inc",0.00584776520082385
"dia_iteration_51","dia",2019-03-13,256.219495139596,"inc",257.350006,"inc",0.00439289230249285
"dia_iteration_51","dia",2019-03-14,256.487491397237,"inc",257.540009,"inc",0.0040868120135966
"dia_iteration_51","dia",2019-03-15,256.527688352943,"inc",258.339996,"inc",0.00701520351133328
"dia_iteration_51","dia",2019-03-18,256.66313642265,"inc",258.98999,"inc",0.00898433787865523
"dia_iteration_51","dia",2019-03-19,256.840813599406,"inc",258.880005,"inc",0.0078769752827922
"dia_iteration_52","dia",2019-03-14,257.571645689796,"inc",257.540009,"inc",0.000122841844724637
"dia_iteration_52","dia",2019-03-15,257.624564910928,"inc",258.339996,"inc",0.00276933924343644
"dia_iteration_52","dia",2019-03-18,257.78689637909,"inc",258.98999,"inc",0.00464532865115866
"dia_iteration_52","dia",2019-03-19,257.908537303893,"inc",258.880005,"inc",0.00375257909975285
"dia_iteration_52","dia",2019-03-20,258.017754090384,"inc",257.290009,"dec",0.00282850116571793
"dia_iteration_53","dia",2019-03-15,257.594540352629,"inc",258.339996,"inc",0.00288556034262456
"dia_iteration_53","dia",2019-03-18,257.756113049288,"inc",258.98999,"inc",0.00476418780012392
"dia_iteration_53","dia",2019-03-19,257.876608612353,"inc",258.880005,"inc",0.00387591304182371
"dia_iteration_53","dia",2019-03-20,257.987286321114,"inc",257.290009,"dec",0.00271008316189411
"dia_iteration_53","dia",2019-03-21,258.134561135894,"inc",259.579987,"inc",0.00556832551234577
"dia_iteration_54","dia",2019-03-18,258.368431229781,"inc",258.98999,"inc",0.00239993356584662
"dia_iteration_54","dia",2019-03-19,258.549165931508,"inc",258.880005,"inc",0.0012779630025582
"dia_iteration_54","dia",2019-03-20,258.790160667381,"inc",257.290009,"dec",0.0058305865556582
"dia_iteration_54","dia",2019-03-21,258.924165684494,"inc",259.579987,"inc",0.00252647102376894
"dia_iteration_54","dia",2019-03-22,258.986576912644,"inc",254.960007,"dec",0.0157929471371725
"dia_iteration_55","dia",2019-03-19,259.134746750319,"inc",258.880005,"dec",0.000984014776727478
"dia_iteration_55","dia",2019-03-20,259.389557679247,"inc",257.290009,"dec",0.00816024177311523
"dia_iteration_55","dia",2019-03-21,259.561572176389,"inc",259.579987,"inc",7.09408449527834e-05
"dia_iteration_55","dia",2019-03-22,259.623445826524,"inc",254.960007,"dec",0.0182908640511765
"dia_iteration_55","dia",2019-03-25,259.711176071497,"inc",255.070007,"dec",0.0181956676368334
"dia_iteration_56","dia",2019-03-20,259.161085659812,"inc",257.290009,"dec",0.0072722476363707
"dia_iteration_56","dia",2019-03-21,259.335694346589,"inc",259.579987,"inc",0.000941107426016771
"dia_iteration_56","dia",2019-03-22,259.376451843256,"inc",254.960007,"dec",0.0173221082601248
"dia_iteration_56","dia",2019-03-25,259.456525484732,"inc",255.070007,"dec",0.0171973119706379
"dia_iteration_56","dia",2019-03-26,259.660747133743,"inc",256.459991,"dec",0.0124805281372046
"dia_iteration_57","dia",2019-03-21,257.521118011219,"inc",259.579987,"inc",0.00793153976381535
"dia_iteration_57","dia",2019-03-22,257.508988540014,"inc",254.960007,"dec",0.00999757401173279
"dia_iteration_57","dia",2019-03-25,257.519874567015,"inc",255.070007,"dec",0.00960468694782747
"dia_iteration_57","dia",2019-03-26,257.738732513501,"inc",256.459991,"dec",0.0049861247694599
"dia_iteration_57","dia",2019-03-27,258.014296189026,"inc",256.109985,"dec",0.00743552106734871
"dia_iteration_58","dia",2019-03-22,259.555000912165,"dec",254.960007,"dec",0.0180224105193292
"dia_iteration_58","dia",2019-03-25,259.79742043989,"inc",255.070007,"dec",0.0185337880195783
"dia_iteration_58","dia",2019-03-26,259.985555530785,"inc",256.459991,"dec",0.0137470352277483
"dia_iteration_58","dia",2019-03-27,260.060897509885,"inc",256.109985,"dec",0.0154266242680265
